createdAt,value
2025-03-23T23:59:39.907Z,0.90
2025-03-23T23:54:27.014Z,0.80
2025-03-23T23:49:09.974Z,1.10
2025-03-23T23:43:55.514Z,1.10
2025-03-23T23:38:40.149Z,1.00
2025-03-23T23:33:31.970Z,1.00
2025-03-23T23:28:10.311Z,0.90
2025-03-23T23:22:55.415Z,0.80
2025-03-23T23:17:40.551Z,1.20
2025-03-23T23:12:25.670Z,0.70
2025-03-23T23:07:10.769Z,0.60
2025-03-23T23:01:55.901Z,0.90
2025-03-23T22:55:09.866Z,0.90
2025-03-23T22:49:54.953Z,1.10
2025-03-23T22:44:40.099Z,0.90
2025-03-23T22:39:25.258Z,1.00
2025-03-23T22:34:10.383Z,0.90
2025-03-23T22:28:55.070Z,1.00
2025-03-23T22:23:51.736Z,0.80
2025-03-23T22:18:25.151Z,0.90
2025-03-23T22:13:10.155Z,1.30
2025-03-23T22:07:55.336Z,1.00
2025-03-23T22:02:40.430Z,0.90
2025-03-23T21:57:25.413Z,1.00
2025-03-23T21:52:10.528Z,0.90
2025-03-23T21:46:55.676Z,1.00
2025-03-23T21:41:40.793Z,0.80
2025-03-23T21:36:26.410Z,0.70
2025-03-23T21:31:10.968Z,1.10
2025-03-23T21:25:56.055Z,1.00
2025-03-23T21:20:41.136Z,0.80
2025-03-23T21:15:26.198Z,1.10
2025-03-23T21:10:12.529Z,0.70
2025-03-23T21:04:56.482Z,1.10
2025-03-23T20:59:41.531Z,0.60
2025-03-23T20:54:26.635Z,1.00
2025-03-23T20:49:11.763Z,0.70
2025-03-23T20:43:57.226Z,0.80
2025-03-23T20:38:41.928Z,0.90
2025-03-23T20:33:36.345Z,1.00
2025-03-23T20:28:12.082Z,1.00
2025-03-23T20:22:57.269Z,0.50
2025-03-23T20:17:40.442Z,0.90
2025-03-23T20:12:25.396Z,0.90
2025-03-23T20:07:10.503Z,0.80
2025-03-23T20:01:55.639Z,0.70
2025-03-23T19:56:40.666Z,0.80
2025-03-23T19:51:25.727Z,0.60
2025-03-23T19:46:08.815Z,1.00
2025-03-23T19:40:53.935Z,0.70
2025-03-23T19:35:39.036Z,0.70
2025-03-23T19:30:24.213Z,0.70
2025-03-23T19:25:09.211Z,0.80
2025-03-23T19:19:54.385Z,0.90
2025-03-23T19:14:39.441Z,1.60
2025-03-23T19:09:24.482Z,0.80
2025-03-23T19:04:09.727Z,0.90
2025-03-23T18:58:54.721Z,1.20
2025-03-23T18:53:48.354Z,0.50
2025-03-23T18:48:25.201Z,0.70
2025-03-23T18:43:07.972Z,0.90
2025-03-23T18:37:53.154Z,0.70
2025-03-23T18:32:38.333Z,0.90
2025-03-23T18:27:21.276Z,1.10
2025-03-23T18:22:06.447Z,0.70
2025-03-23T18:16:51.501Z,0.60
2025-03-23T18:11:36.592Z,0.80
2025-03-23T18:06:21.760Z,0.60
2025-03-23T18:01:07.741Z,0.80
2025-03-23T17:55:51.869Z,0.70
2025-03-23T17:50:36.908Z,0.60
2025-03-23T17:45:22.004Z,0.50
2025-03-23T17:40:07.108Z,0.70
2025-03-23T17:34:52.346Z,0.80
2025-03-23T17:29:37.377Z,0.60
2025-03-23T17:24:22.469Z,0.80
2025-03-23T17:19:07.533Z,0.70
2025-03-23T17:13:52.682Z,0.70
2025-03-23T17:08:37.772Z,0.80
2025-03-23T17:03:29.308Z,0.60
2025-03-23T16:58:07.932Z,0.50
2025-03-23T16:52:53.003Z,0.60
2025-03-23T16:47:38.174Z,0.60
2025-03-23T16:42:23.159Z,0.70
2025-03-23T16:37:08.249Z,0.60
2025-03-23T16:31:53.418Z,0.40
2025-03-23T16:26:38.551Z,0.70
2025-03-23T16:21:23.673Z,0.80
2025-03-23T16:16:08.719Z,0.60
2025-03-23T16:10:53.624Z,0.80
2025-03-23T16:05:38.766Z,0.70
2025-03-23T16:00:33.043Z,0.90
2025-03-23T15:55:08.908Z,0.80
2025-03-23T15:49:54.231Z,0.60
2025-03-23T15:44:39.096Z,0.50
2025-03-23T15:39:24.130Z,0.70
2025-03-23T15:34:09.358Z,0.80
2025-03-23T15:28:54.384Z,0.70
2025-03-23T15:23:39.440Z,0.90
2025-03-23T15:18:33.186Z,0.50
2025-03-23T15:13:09.694Z,1.30
2025-03-23T15:07:54.750Z,0.70
2025-03-23T15:02:37.921Z,0.50
2025-03-23T14:57:22.915Z,0.80
2025-03-23T14:52:07.993Z,0.70
