createdAt,value
2025-04-06T23:57:25.834Z,59.66
2025-04-06T23:52:10.908Z,58.28
2025-04-06T23:46:55.975Z,58.25
2025-04-06T23:41:41.059Z,59.91
2025-04-06T23:36:26.182Z,59.91
2025-04-06T23:31:11.260Z,59.99
2025-04-06T23:25:58.133Z,58.20
2025-04-06T23:20:39.612Z,56.75
2025-04-06T23:15:24.838Z,56.83
2025-04-06T23:10:09.612Z,57.24
2025-04-06T23:04:54.973Z,55.80
2025-04-06T22:59:39.943Z,55.26
2025-04-06T22:54:25.136Z,55.26
2025-04-06T22:49:09.978Z,53.89
2025-04-06T22:43:55.354Z,53.45
2025-04-06T22:38:40.179Z,53.24
2025-04-06T22:33:25.442Z,52.39
2025-04-06T22:28:10.326Z,51.44
2025-04-06T22:22:55.650Z,52.03
2025-04-06T22:17:40.714Z,51.21
2025-04-06T22:12:25.578Z,50.36
2025-04-06T22:07:16.729Z,49.72
2025-04-06T22:01:55.750Z,48.28
2025-04-06T21:55:16.225Z,47.95
2025-04-06T21:50:01.294Z,48.05
2025-04-06T21:44:46.410Z,47.64
2025-04-06T21:39:31.583Z,48.05
2025-04-06T21:34:24.396Z,47.64
2025-04-06T21:29:01.860Z,47.54
2025-04-06T21:23:44.851Z,47.74
2025-04-06T21:18:29.990Z,47.41
2025-04-06T21:13:15.103Z,47.31
2025-04-06T21:08:00.093Z,47.41
2025-04-06T21:02:45.340Z,47.29
2025-04-06T20:57:36.346Z,47.19
2025-04-06T20:52:15.381Z,47.29
2025-04-06T20:46:58.717Z,46.96
2025-04-06T20:41:43.564Z,46.83
2025-04-06T20:36:28.629Z,46.42
2025-04-06T20:31:13.703Z,46.61
2025-04-06T20:26:07.405Z,46.50
2025-04-06T20:20:43.884Z,45.89
2025-04-06T20:15:29.041Z,45.45
2025-04-06T20:10:14.078Z,44.53
2025-04-06T20:04:59.379Z,45.66
2025-04-06T19:59:44.279Z,45.95
2025-04-06T19:54:27.656Z,45.54
2025-04-06T19:49:12.481Z,46.36
2025-04-06T19:43:57.601Z,45.62
2025-04-06T19:38:42.673Z,46.83
2025-04-06T19:33:27.884Z,45.06
2025-04-06T19:28:12.832Z,45.37
2025-04-06T19:22:57.953Z,44.84
2025-04-06T19:17:43.280Z,43.49
