createdAt,value
2025-04-05T23:59:53.820Z,1.4
2025-04-05T23:58:37.571Z,1.1
2025-04-05T23:57:21.322Z,1.1
2025-04-05T23:56:05.074Z,1.1
2025-04-05T23:54:48.825Z,1.4
2025-04-05T23:53:32.577Z,1.8
2025-04-05T23:52:16.328Z,1.6
2025-04-05T23:51:00.080Z,1.4
2025-04-05T23:49:43.831Z,1.3
2025-04-05T23:48:27.582Z,1.3
2025-04-05T23:47:11.334Z,1.2
2025-04-05T23:45:56.069Z,1.2
2025-04-05T23:44:39.820Z,1.2
2025-04-05T23:43:23.572Z,1.6
2025-04-05T23:42:07.323Z,1.2
2025-04-05T23:40:51.075Z,1.2
2025-04-05T23:39:34.826Z,1.6
2025-04-05T23:38:18.577Z,1.5
2025-04-05T23:37:02.328Z,1.2
2025-04-05T23:35:46.000Z,1.5
2025-04-05T23:34:29.830Z,1.5
2025-04-05T23:33:13.582Z,1.3
2025-04-05T23:31:57.334Z,1.9
2025-04-05T23:30:41.000Z,1.6
2025-04-05T23:29:25.820Z,1.3
2025-04-05T23:28:09.572Z,2.2
2025-04-05T23:26:53.323Z,1.2
2025-04-05T23:25:37.074Z,1.3
2025-04-05T23:24:20.826Z,1.7
2025-04-05T23:23:04.577Z,1.2
2025-04-05T23:21:48.329Z,1.6
2025-04-05T23:20:32.080Z,1.7
2025-04-05T23:19:15.831Z,1.4
2025-04-05T23:17:59.000Z,1.2
2025-04-05T23:16:43.334Z,1.6
2025-04-05T23:15:27.086Z,1.5
2025-04-05T23:14:10.837Z,1.9
2025-04-05T23:12:55.572Z,2.2
2025-04-05T23:11:39.324Z,1.1
2025-04-05T23:10:23.076Z,1.8
2025-04-05T23:09:06.000Z,1.6
2025-04-05T23:07:50.579Z,1.5
2025-04-05T23:06:34.330Z,1.5
2025-04-05T23:05:18.081Z,1.4
2025-04-05T23:04:01.833Z,1.3
2025-04-05T23:02:45.584Z,1.5
2025-04-05T23:01:29.000Z,1.3
2025-04-05T23:00:13.087Z,1.3
2025-04-05T22:58:56.839Z,1.4
2025-04-05T22:57:40.000Z,1.4
2025-04-05T22:56:25.326Z,1.6
2025-04-05T22:55:09.078Z,1.3
2025-04-05T22:53:52.829Z,1.6
2025-04-05T22:52:36.580Z,1.5
2025-04-05T22:51:20.332Z,1.3
2025-04-05T22:50:04.084Z,1.5
2025-04-05T22:48:47.835Z,1.4
2025-04-05T22:47:31.587Z,1.4
2025-04-05T22:46:15.339Z,1.4
2025-04-05T22:44:59.090Z,1.5
2025-04-05T22:43:42.841Z,1.2
2025-04-05T22:42:26.593Z,1.3
2025-04-05T22:41:10.345Z,1.5
2025-04-05T22:39:55.000Z,1.4
