createdAt,value
2025-03-22T23:58:51.371Z,2.8
2025-03-22T23:57:35.122Z,2.8
2025-03-22T23:56:18.874Z,2.8
2025-03-22T23:55:02.626Z,2.7
2025-03-22T23:53:46.377Z,2.9
2025-03-22T23:52:30.129Z,2.8
2025-03-22T23:51:13.880Z,2.9
2025-03-22T23:49:57.631Z,2.8
2025-03-22T23:48:41.382Z,2.9
2025-03-22T23:47:26.117Z,2.8
2025-03-22T23:46:09.000Z,2.8
2025-03-22T23:44:53.000Z,2.7
2025-03-22T23:43:37.372Z,2.9
2025-03-22T23:42:21.124Z,2.8
2025-03-22T23:41:04.876Z,2.8
2025-03-22T23:39:48.627Z,2.9
2025-03-22T23:38:32.378Z,3
2025-03-22T23:37:16.130Z,2.9
2025-03-22T23:35:59.882Z,3
2025-03-22T23:34:43.633Z,2.8
2025-03-22T23:33:27.385Z,2.9
2025-03-22T23:32:11.137Z,3
2025-03-22T23:30:55.872Z,3
2025-03-22T23:29:39.624Z,2.9
2025-03-22T23:28:23.375Z,2.9
2025-03-22T23:27:07.127Z,2.7
2025-03-22T23:25:50.878Z,2.9
2025-03-22T23:24:34.630Z,2.8
2025-03-22T23:23:18.382Z,3.1
2025-03-22T23:22:02.133Z,2.8
2025-03-22T23:20:45.885Z,2.9
2025-03-22T23:19:29.637Z,2.9
2025-03-22T23:18:13.388Z,2.7
2025-03-22T23:16:57.139Z,2.7
2025-03-22T23:15:40.891Z,2.7
2025-03-22T23:14:25.627Z,2.7
2025-03-22T23:13:09.378Z,2.8
2025-03-22T23:11:53.130Z,2.6
2025-03-22T23:10:36.882Z,2.8
2025-03-22T23:09:20.633Z,2.8
2025-03-22T23:08:04.385Z,2.9
2025-03-22T23:06:48.137Z,2.8
2025-03-22T23:05:31.888Z,2.9
2025-03-22T23:02:59.391Z,3
2025-03-22T23:01:43.143Z,3
2025-03-22T23:00:26.895Z,2.8
2025-03-22T22:59:10.646Z,2.9
2025-03-22T22:57:55.382Z,2.7
2025-03-22T22:56:39.133Z,2.8
2025-03-22T22:55:22.000Z,3
2025-03-22T22:54:06.636Z,2.9
2025-03-22T22:52:50.388Z,2.9
2025-03-22T22:51:34.139Z,2.8
2025-03-22T22:50:17.890Z,2.9
2025-03-22T22:49:01.642Z,2.7
2025-03-22T22:47:45.000Z,2.8
2025-03-22T22:46:29.145Z,2.8
2025-03-22T22:45:12.897Z,2.8
2025-03-22T22:43:56.648Z,2.7
2025-03-22T22:42:40.399Z,2.7
2025-03-22T22:41:25.134Z,2.9
2025-03-22T22:40:08.886Z,2.8
2025-03-22T22:38:52.638Z,2.8
2025-03-22T22:37:36.389Z,2.4
2025-03-22T22:36:20.141Z,2.8
2025-03-22T22:35:03.893Z,3
2025-03-22T22:33:47.644Z,2.8
2025-03-22T22:32:31.396Z,3
2025-03-22T22:31:15.147Z,2.8
2025-03-22T22:29:58.899Z,2.7
2025-03-22T22:28:42.651Z,2.7
2025-03-22T22:27:26.403Z,2.8
2025-03-22T22:26:10.154Z,2.8
2025-03-22T22:24:54.890Z,2.9
2025-03-22T22:23:38.000Z,2.9
2025-03-22T22:22:22.393Z,2.9
2025-03-22T22:21:06.144Z,3
2025-03-22T22:19:49.896Z,2.7
2025-03-22T22:18:33.648Z,2.7
2025-03-22T22:17:18.383Z,3.1
2025-03-22T22:16:02.135Z,2.7
2025-03-22T22:14:45.886Z,2.9
2025-03-22T22:13:29.638Z,2.8
2025-03-22T22:12:13.390Z,2.8
2025-03-22T22:10:57.141Z,2.9
2025-03-22T22:09:40.893Z,2.9
2025-03-22T22:08:24.000Z,3
