createdAt,value
2025-03-18T23:59:37.366Z,3.6
2025-03-18T23:58:23.073Z,3.3
2025-03-18T23:57:08.780Z,3.5
2025-03-18T23:55:54.487Z,3.6
2025-03-18T23:54:40.193Z,3.3
2025-03-18T23:53:25.900Z,3
2025-03-18T23:52:12.591Z,3.3
2025-03-18T23:50:58.298Z,3.3
2025-03-18T23:49:44.005Z,3.4
2025-03-18T23:48:29.711Z,3.2
2025-03-18T23:47:15.418Z,3.2
2025-03-18T23:46:01.124Z,3.4
2025-03-18T23:44:46.831Z,3.2
2025-03-18T23:43:32.538Z,3.2
2025-03-18T23:42:18.245Z,3.1
2025-03-18T23:41:03.952Z,3.3
2025-03-18T23:39:49.658Z,3.5
2025-03-18T23:38:35.365Z,3.3
2025-03-18T23:37:21.055Z,3.4
2025-03-18T23:36:07.762Z,3.2
2025-03-18T23:34:53.469Z,3.2
2025-03-18T23:33:39.176Z,3.2
2025-03-18T23:32:24.880Z,3.1
2025-03-18T23:31:10.589Z,3.4
2025-03-18T23:29:56.296Z,3.5
2025-03-18T23:28:42.003Z,3.2
2025-03-18T23:27:27.709Z,3.1
2025-03-18T23:26:13.416Z,3.1
2025-03-18T23:24:59.123Z,3.5
2025-03-18T23:23:44.830Z,3.5
2025-03-18T23:22:30.536Z,3.3
2025-03-18T23:21:16.243Z,3.2
2025-03-18T23:20:02.929Z,3.5
2025-03-18T23:18:48.635Z,3.4
2025-03-18T23:17:34.342Z,3.5
2025-03-18T23:16:20.049Z,3.4
2025-03-18T23:15:05.755Z,3.5
2025-03-18T23:13:51.462Z,3.6
2025-03-18T23:12:38.153Z,3.5
2025-03-18T23:11:23.860Z,3.4
2025-03-18T23:10:09.566Z,3.5
2025-03-18T23:08:55.273Z,3.4
2025-03-18T23:07:40.980Z,3.2
2025-03-18T23:06:26.687Z,3.3
2025-03-18T23:05:12.393Z,3
2025-03-18T23:03:58.100Z,3.2
2025-03-18T23:02:43.807Z,3.2
2025-03-18T23:01:29.514Z,3.1
2025-03-18T23:00:15.220Z,3.1
2025-03-18T22:59:00.927Z,3
2025-03-18T22:57:46.634Z,3.8
2025-03-18T22:56:33.325Z,3
2025-03-18T22:55:19.031Z,3.1
2025-03-18T22:54:04.738Z,3.5
2025-03-18T22:52:50.444Z,3.3
2025-03-18T22:51:36.151Z,3
2025-03-18T22:50:21.858Z,3.6
2025-03-18T22:49:07.565Z,3.1
2025-03-18T22:47:53.272Z,3.2
2025-03-18T22:46:38.978Z,3.6
2025-03-18T22:45:24.685Z,3.4
2025-03-18T22:44:10.391Z,3.3
2025-03-18T22:42:56.098Z,3.4
2025-03-18T22:41:41.805Z,3.5
2025-03-18T22:40:28.496Z,3.3
2025-03-18T22:39:14.202Z,3.7
2025-03-18T22:37:59.909Z,3.4
2025-03-18T22:36:45.616Z,3.3
2025-03-18T22:35:31.323Z,3.6
2025-03-18T22:34:17.030Z,3
2025-03-18T22:33:02.736Z,3
2025-03-18T22:31:48.443Z,3.2
2025-03-18T22:30:34.150Z,3.3
2025-03-18T22:29:19.857Z,3
2025-03-18T22:28:05.563Z,3.1
2025-03-18T22:26:51.270Z,3.2
2025-03-18T22:25:36.977Z,2.9
2025-03-18T22:24:23.668Z,3.2
2025-03-18T22:23:09.374Z,3.1
2025-03-18T22:21:55.081Z,2.9
