createdAt,value
2025-04-01T23:59:05.836Z,2.6
2025-04-01T23:57:51.544Z,2.5
2025-04-01T23:56:38.235Z,2.7
2025-04-01T23:55:23.942Z,2.5
2025-04-01T23:54:09.650Z,2.5
2025-04-01T23:52:55.357Z,2.5
2025-04-01T23:51:41.065Z,2.7
2025-04-01T23:50:26.772Z,2.6
2025-04-01T23:49:12.479Z,2.7
2025-04-01T23:47:58.186Z,2.4
2025-04-01T23:46:43.894Z,2.8
2025-04-01T23:45:29.601Z,2.7
2025-04-01T23:44:15.309Z,2.7
2025-04-01T23:43:01.016Z,2.7
2025-04-01T23:41:46.723Z,2.6
2025-04-01T23:40:33.414Z,2.5
2025-04-01T23:39:19.089Z,2.7
2025-04-01T23:38:04.829Z,2.8
2025-04-01T23:36:50.536Z,2.9
2025-04-01T23:35:36.243Z,2.6
2025-04-01T23:34:21.951Z,2.6
2025-04-01T23:33:07.658Z,2.6
2025-04-01T23:31:53.365Z,2.7
2025-04-01T23:30:39.073Z,2.5
2025-04-01T23:29:24.780Z,2.7
2025-04-01T23:28:10.487Z,2.7
2025-04-01T23:26:56.195Z,2.7
2025-04-01T23:25:41.902Z,3.5
2025-04-01T23:24:28.593Z,2.6
2025-04-01T23:23:14.300Z,2.6
2025-04-01T23:22:00.008Z,2.9
2025-04-01T23:20:45.715Z,2.5
2025-04-01T23:19:31.422Z,2.6
2025-04-01T23:18:17.129Z,2.6
2025-04-01T23:17:02.836Z,2.7
2025-04-01T23:15:48.543Z,2.7
2025-04-01T23:14:34.251Z,2.7
2025-04-01T23:13:19.958Z,2.6
2025-04-01T23:12:05.665Z,2.8
2025-04-01T23:10:51.373Z,2.6
2025-04-01T23:09:37.080Z,2.8
2025-04-01T23:08:23.771Z,2.6
2025-04-01T23:07:09.478Z,2.8
2025-04-01T23:05:55.185Z,2.7
2025-04-01T23:04:40.893Z,3.1
2025-04-01T23:03:26.600Z,2.9
2025-04-01T23:02:12.307Z,2.8
2025-04-01T23:00:58.015Z,2.9
2025-04-01T22:59:43.722Z,3
2025-04-01T22:58:29.429Z,2.9
2025-04-01T22:57:15.136Z,2.9
2025-04-01T22:56:00.843Z,2.8
2025-04-01T22:54:46.551Z,2.8
2025-04-01T22:53:32.258Z,3.2
2025-04-01T22:52:18.944Z,3
2025-04-01T22:51:04.651Z,3.1
2025-04-01T22:49:50.358Z,3.1
2025-04-01T22:48:36.066Z,3
2025-04-01T22:47:21.773Z,2.8
2025-04-01T22:46:08.464Z,3.1
2025-04-01T22:44:54.171Z,3.1
2025-04-01T22:43:39.878Z,3
2025-04-01T22:42:25.570Z,3
2025-04-01T22:41:11.293Z,3.2
2025-04-01T22:39:57.000Z,3.4
2025-04-01T22:38:42.707Z,3.2
2025-04-01T22:37:28.415Z,3.1
2025-04-01T22:36:14.122Z,3.2
2025-04-01T22:34:59.829Z,3.2
2025-04-01T22:33:45.536Z,3.3
2025-04-01T22:32:31.243Z,3
2025-04-01T22:31:16.950Z,3.2
2025-04-01T22:30:03.641Z,3.2
2025-04-01T22:28:49.349Z,3.2
2025-04-01T22:27:35.056Z,3
2025-04-01T22:26:20.763Z,3.4
2025-04-01T22:25:06.458Z,2.9
2025-04-01T22:23:52.177Z,3
2025-04-01T22:22:37.884Z,2.5
2025-04-01T22:21:23.592Z,2.7
2025-04-01T22:20:09.299Z,2.8
2025-04-01T22:18:55.005Z,2.9
2025-04-01T22:17:40.712Z,2.6
2025-04-01T22:16:26.420Z,2.4
2025-04-01T22:15:12.127Z,2.4
2025-04-01T22:13:58.818Z,2.2
2025-04-01T22:12:44.525Z,2.3
2025-04-01T22:11:30.232Z,2.2
2025-04-01T22:10:15.939Z,2.3
2025-04-01T22:09:01.647Z,2.4
2025-04-01T22:07:47.354Z,2.3
2025-04-01T22:06:33.061Z,2.2
2025-04-01T22:05:18.768Z,2.5
2025-04-01T22:04:04.475Z,2.3
2025-04-01T22:02:50.182Z,2.3
2025-04-01T22:01:35.890Z,2.3
2025-04-01T22:00:21.597Z,2.6
2025-04-01T21:59:07.304Z,2.5
2025-04-01T21:57:53.995Z,2.5
2025-04-01T21:56:39.702Z,2.4
2025-04-01T21:55:25.410Z,2.5
2025-04-01T21:54:11.117Z,2.5
2025-04-01T21:52:56.824Z,2.5
2025-04-01T21:51:42.531Z,2.1
2025-04-01T21:50:28.238Z,2.7
2025-04-01T21:49:13.946Z,2.5
2025-04-01T21:47:59.653Z,2.5
2025-04-01T21:46:45.360Z,2.4
2025-04-01T21:45:31.067Z,2.7
2025-04-01T21:44:16.775Z,2.3
2025-04-01T21:43:02.482Z,2.5
2025-04-01T21:41:49.173Z,2.4
