createdAt,value
2025-04-07T23:59:54.049Z,63.84
2025-04-07T23:58:54.159Z,63.60
2025-04-07T23:57:54.030Z,63.64
2025-04-07T23:56:54.050Z,63.81
2025-04-07T23:55:54.194Z,63.64
2025-04-07T23:54:54.068Z,63.60
2025-04-07T23:53:54.105Z,63.53
2025-04-07T23:52:54.146Z,63.60
2025-04-07T23:51:54.101Z,63.50
2025-04-07T23:49:54.196Z,63.32
2025-04-07T23:48:54.260Z,63.12
2025-04-07T23:47:54.257Z,63.20
2025-04-07T23:46:54.236Z,63.29
2025-04-07T23:45:54.191Z,63.50
2025-04-07T23:44:54.221Z,63.09
2025-04-07T23:43:54.315Z,62.99
2025-04-07T23:42:54.226Z,63.20
2025-04-07T23:41:54.237Z,62.88
2025-04-07T23:41:00.613Z,62.99
2025-04-07T23:39:54.245Z,63.09
2025-04-07T23:38:54.293Z,62.88
2025-04-07T23:37:54.336Z,62.78
2025-04-07T23:36:54.260Z,62.58
2025-04-07T23:35:54.302Z,62.58
2025-04-07T23:34:54.381Z,62.68
2025-04-07T23:33:54.319Z,62.48
2025-04-07T23:32:54.400Z,62.37
2025-04-07T23:31:54.501Z,62.16
2025-04-07T23:30:59.833Z,62.37
2025-04-07T23:29:54.347Z,62.06
2025-04-07T23:28:54.433Z,61.96
2025-04-07T23:27:54.422Z,61.93
2025-04-07T23:26:54.620Z,61.72
2025-04-07T23:26:00.290Z,61.72
2025-04-07T23:24:54.429Z,61.62
2025-04-07T23:23:54.445Z,61.52
2025-04-07T23:22:54.423Z,61.32
2025-04-07T23:21:54.464Z,61.32
2025-04-07T23:21:01.848Z,61.32
2025-04-07T23:19:54.534Z,61.11
2025-04-07T23:18:54.709Z,61.32
2025-04-07T23:17:54.532Z,61.21
2025-04-07T23:16:54.582Z,61.52
2025-04-07T23:15:54.559Z,61.11
2025-04-07T23:14:54.539Z,61.00
2025-04-07T23:13:54.622Z,60.88
2025-04-07T23:12:54.607Z,60.47
2025-04-07T23:11:54.602Z,60.57
2025-04-07T23:11:02.511Z,60.57
2025-04-07T23:09:54.557Z,60.36
2025-04-07T23:08:54.610Z,59.95
2025-04-07T23:07:56.649Z,59.75
2025-04-07T23:06:54.610Z,59.54
2025-04-07T23:05:54.664Z,59.20
2025-04-07T23:04:54.725Z,59.00
2025-04-07T23:03:54.749Z,58.80
2025-04-07T23:02:54.769Z,58.59
2025-04-07T23:01:54.873Z,58.39
2025-04-07T23:00:59.308Z,58.39
2025-04-07T22:59:54.685Z,58.49
2025-04-07T22:58:54.784Z,58.18
2025-04-07T22:57:54.780Z,58.49
2025-04-07T22:56:54.742Z,58.07
2025-04-07T22:55:54.794Z,58.28
2025-04-07T22:54:54.745Z,57.87
2025-04-07T22:54:07.016Z,57.64
2025-04-07T22:52:54.822Z,57.64
2025-04-07T22:51:54.931Z,57.64
2025-04-07T22:51:03.564Z,57.23
2025-04-07T22:49:54.885Z,57.33
2025-04-07T22:48:54.861Z,57.03
2025-04-07T22:47:55.197Z,56.79
2025-04-07T22:46:54.910Z,56.59
2025-04-07T22:45:54.868Z,56.49
2025-04-07T22:44:54.878Z,56.59
2025-04-07T22:43:54.939Z,56.59
2025-04-07T22:42:54.862Z,56.79
2025-04-07T22:41:55.020Z,56.28
2025-04-07T22:41:06.812Z,56.28
2025-04-07T22:39:54.877Z,56.38
2025-04-07T22:38:54.968Z,56.28
2025-04-07T22:37:55.026Z,56.26
2025-04-07T22:36:55.000Z,56.38
2025-04-07T22:35:54.953Z,56.05
2025-04-07T22:35:02.203Z,56.46
2025-04-07T22:34:01.604Z,56.46
2025-04-07T22:32:55.069Z,56.49
2025-04-07T22:31:55.270Z,56.79
2025-04-07T22:31:01.279Z,56.07
2025-04-07T22:29:55.005Z,56.07
2025-04-07T22:28:00.588Z,55.74
2025-04-07T22:26:55.092Z,55.74
