createdAt,value
2025-03-13T23:59:07.306Z,67.00
2025-03-13T23:58:07.270Z,67.00
2025-03-13T23:57:07.321Z,66.79
2025-03-13T23:56:07.311Z,66.35
2025-03-13T23:55:07.256Z,65.76
2025-03-13T23:54:07.249Z,65.86
2025-03-13T23:53:07.330Z,65.86
2025-03-13T23:52:07.301Z,65.76
2025-03-13T23:51:11.855Z,65.45
2025-03-13T23:50:07.362Z,65.76
2025-03-13T23:49:10.860Z,65.55
2025-03-13T23:48:07.330Z,65.55
2025-03-13T23:47:07.412Z,65.55
2025-03-13T23:46:07.351Z,65.42
2025-03-13T23:45:07.384Z,65.73
2025-03-13T23:44:07.412Z,65.11
2025-03-13T23:43:07.359Z,65.62
2025-03-13T23:42:07.344Z,65.73
2025-03-13T23:41:09.362Z,65.83
2025-03-13T23:40:07.467Z,66.14
2025-03-13T23:39:07.397Z,66.14
2025-03-13T23:38:07.443Z,66.14
2025-03-13T23:37:07.450Z,66.14
2025-03-13T23:36:07.419Z,66.17
2025-03-13T23:35:07.489Z,66.38
2025-03-13T23:34:08.780Z,66.35
2025-03-13T23:33:07.539Z,66.58
2025-03-13T23:32:07.620Z,66.69
2025-03-13T23:31:11.060Z,67.10
2025-03-13T23:30:07.510Z,67.41
2025-03-13T23:29:07.703Z,67.51
2025-03-13T23:28:07.527Z,67.93
2025-03-13T23:27:07.528Z,67.82
2025-03-13T23:26:14.133Z,67.93
2025-03-13T23:25:07.548Z,68.16
2025-03-13T23:23:07.580Z,68.48
2025-03-13T23:22:07.694Z,68.58
2025-03-13T23:21:07.624Z,68.58
2025-03-13T23:20:10.997Z,68.68
2025-03-13T23:19:07.846Z,68.78
2025-03-13T23:18:07.793Z,68.99
2025-03-13T23:17:07.637Z,69.20
2025-03-13T23:16:15.704Z,69.20
2025-03-13T23:15:07.673Z,69.09
2025-03-13T23:14:07.663Z,68.99
2025-03-13T23:13:14.532Z,68.88
2025-03-13T23:12:07.684Z,68.68
2025-03-13T23:11:07.698Z,68.68
2025-03-13T23:10:07.811Z,68.58
2025-03-13T23:09:07.748Z,68.27
2025-03-13T23:08:07.928Z,68.27
2025-03-13T23:07:13.412Z,68.24
2025-03-13T23:06:13.614Z,68.54
2025-03-13T23:05:07.854Z,68.54
2025-03-13T23:04:07.890Z,68.68
2025-03-13T23:03:07.991Z,68.88
2025-03-13T23:02:16.024Z,68.68
2025-03-13T23:01:18.433Z,68.68
2025-03-13T23:00:07.792Z,68.88
2025-03-13T22:59:08.788Z,68.99
2025-03-13T22:58:15.542Z,68.99
2025-03-13T22:57:07.883Z,68.88
2025-03-13T22:56:07.813Z,68.68
2025-03-13T22:55:07.862Z,68.54
2025-03-13T22:54:10.255Z,68.65
2025-03-13T22:53:07.878Z,68.78
2025-03-13T22:52:09.494Z,68.88
2025-03-13T22:51:15.473Z,68.78
2025-03-13T22:50:18.343Z,68.78
2025-03-13T22:49:07.952Z,68.54
2025-03-13T22:48:08.023Z,68.13
2025-03-13T22:47:08.029Z,67.82
2025-03-13T22:46:07.987Z,67.69
2025-03-13T22:45:08.032Z,67.58
2025-03-13T22:44:07.973Z,67.69
2025-03-13T22:43:07.973Z,67.69
2025-03-13T22:42:08.001Z,67.79
2025-03-13T22:41:16.224Z,67.69
2025-03-13T22:40:08.052Z,67.58
2025-03-13T22:39:08.126Z,67.38
2025-03-13T22:38:08.058Z,67.17
2025-03-13T22:37:08.078Z,67.17
2025-03-13T22:36:08.171Z,67.17
2025-03-13T22:35:08.061Z,66.76
2025-03-13T22:34:08.188Z,66.52
