createdAt,value
2025-03-23T23:59:24.448Z,64.51
2025-03-23T23:58:24.388Z,64.41
2025-03-23T23:57:24.414Z,64.31
2025-03-23T23:56:24.971Z,64.31
2025-03-23T23:55:24.439Z,64.31
2025-03-23T23:54:26.884Z,64.20
2025-03-23T23:53:28.880Z,64.20
2025-03-23T23:52:24.494Z,63.90
2025-03-23T23:51:24.480Z,63.90
2025-03-23T23:50:24.515Z,64.18
2025-03-23T23:49:24.568Z,64.07
2025-03-23T23:48:24.628Z,64.31
2025-03-23T23:47:24.605Z,64.11
2025-03-23T23:46:25.120Z,64.00
2025-03-23T23:45:24.534Z,63.90
2025-03-23T23:44:24.571Z,63.80
2025-03-23T23:43:31.863Z,63.67
2025-03-23T23:42:24.555Z,63.57
2025-03-23T23:41:25.534Z,63.46
2025-03-23T23:40:24.597Z,63.46
2025-03-23T23:39:24.597Z,63.16
2025-03-23T23:38:24.767Z,63.02
2025-03-23T23:37:24.655Z,62.93
2025-03-23T23:36:24.636Z,62.72
2025-03-23T23:35:24.702Z,62.72
2025-03-23T23:34:24.896Z,62.72
2025-03-23T23:33:31.929Z,62.93
2025-03-23T23:32:24.907Z,62.82
2025-03-23T23:31:24.714Z,62.93
2025-03-23T23:30:24.697Z,62.72
2025-03-23T23:29:24.749Z,62.72
2025-03-23T23:28:24.736Z,62.52
2025-03-23T23:27:24.719Z,62.62
2025-03-23T23:26:24.794Z,62.62
2025-03-23T23:25:24.805Z,62.72
2025-03-23T23:24:24.767Z,62.93
2025-03-23T23:23:29.168Z,62.82
2025-03-23T23:22:24.871Z,62.72
2025-03-23T23:21:24.794Z,62.72
2025-03-23T23:20:24.919Z,62.72
2025-03-23T23:19:24.870Z,62.32
2025-03-23T23:18:24.936Z,62.52
2025-03-23T23:17:24.891Z,62.62
2025-03-23T23:16:24.848Z,62.72
2025-03-23T23:15:24.899Z,62.52
2025-03-23T23:14:24.943Z,62.18
2025-03-23T23:13:30.100Z,62.08
2025-03-23T23:12:24.967Z,62.08
2025-03-23T23:11:26.236Z,62.08
2025-03-23T23:10:24.974Z,61.98
2025-03-23T23:09:24.923Z,62.29
2025-03-23T23:08:25.126Z,62.49
2025-03-23T23:07:24.974Z,62.59
2025-03-23T23:06:24.957Z,62.39
2025-03-23T23:05:25.141Z,62.18
2025-03-23T23:04:25.122Z,62.18
2025-03-23T23:03:37.187Z,62.49
2025-03-23T23:02:25.107Z,62.70
2025-03-23T23:01:25.088Z,62.90
2025-03-23T23:00:25.213Z,62.82
2025-03-23T22:59:25.107Z,62.93
2025-03-23T22:58:25.140Z,63.02
2025-03-23T22:57:25.069Z,63.26
2025-03-23T22:56:25.511Z,63.36
2025-03-23T22:55:25.124Z,63.57
2025-03-23T22:54:25.110Z,63.57
2025-03-23T22:53:35.014Z,63.67
2025-03-23T22:52:25.143Z,63.77
2025-03-23T22:51:25.131Z,63.67
2025-03-23T22:50:25.220Z,63.46
2025-03-23T22:49:25.192Z,63.36
2025-03-23T22:48:25.227Z,63.16
2025-03-23T22:47:25.230Z,63.36
2025-03-23T22:46:25.202Z,63.26
2025-03-23T22:45:25.186Z,63.26
2025-03-23T22:44:25.274Z,63.16
2025-03-23T22:43:30.207Z,63.06
2025-03-23T22:42:25.252Z,62.93
2025-03-23T22:41:25.296Z,62.72
2025-03-23T22:40:25.249Z,62.62
2025-03-23T22:39:25.279Z,62.72
2025-03-23T22:38:25.463Z,62.82
2025-03-23T22:37:25.308Z,62.52
2025-03-23T22:36:25.292Z,62.52
2025-03-23T22:35:25.355Z,62.62
2025-03-23T22:34:25.392Z,62.72
2025-03-23T22:33:31.951Z,62.85
2025-03-23T22:32:25.495Z,62.85
2025-03-23T22:31:25.390Z,62.96
2025-03-23T22:30:25.364Z,62.96
2025-03-23T22:29:25.437Z,62.52
2025-03-23T22:28:25.387Z,62.41
2025-03-23T22:27:25.392Z,62.52
2025-03-23T22:26:26.607Z,62.72
2025-03-23T22:25:25.451Z,62.85
2025-03-23T22:24:25.438Z,62.85
2025-03-23T22:23:34.781Z,62.96
2025-03-23T22:22:25.510Z,63.06
2025-03-23T22:21:25.481Z,63.16
2025-03-23T22:20:25.576Z,63.06
2025-03-23T22:19:25.521Z,62.96
2025-03-23T22:18:25.530Z,62.65
2025-03-23T22:17:25.588Z,62.32
2025-03-23T22:16:25.565Z,62.45
2025-03-23T22:15:25.539Z,62.35
2025-03-23T22:14:25.618Z,62.01
2025-03-23T22:13:32.242Z,62.11
2025-03-23T22:12:25.614Z,62.21
2025-03-23T22:11:25.799Z,62.55
2025-03-23T22:10:25.601Z,62.75
2025-03-23T22:09:25.589Z,62.65
2025-03-23T22:08:25.731Z,62.21
2025-03-23T22:07:25.661Z,62.14
2025-03-23T22:06:25.871Z,62.24
2025-03-23T22:05:25.950Z,62.11
2025-03-23T22:04:25.802Z,62.35
2025-03-23T22:03:33.771Z,62.35
2025-03-23T22:02:25.856Z,62.35
2025-03-23T22:01:25.737Z,62.11
2025-03-23T22:00:35.571Z,62.35
2025-03-23T21:59:25.841Z,62.45
2025-03-23T21:58:28.730Z,62.55
2025-03-23T21:57:25.802Z,62.35
2025-03-23T21:56:26.937Z,62.14
2025-03-23T21:55:25.787Z,61.94
2025-03-23T21:54:25.821Z,61.94
2025-03-23T21:53:31.871Z,61.71
2025-03-23T21:52:25.811Z,61.60
2025-03-23T21:51:25.813Z,61.51
2025-03-23T21:50:25.902Z,61.40
2025-03-23T21:49:25.857Z,61.30
2025-03-23T21:48:26.098Z,61.20
2025-03-23T21:47:25.921Z,61.30
2025-03-23T21:46:26.010Z,61.30
2025-03-23T21:45:25.889Z,61.20
2025-03-23T21:44:25.994Z,61.30
2025-03-23T21:43:33.627Z,61.40
2025-03-23T21:42:26.003Z,61.30
2025-03-23T21:41:25.982Z,61.51
2025-03-23T21:40:25.941Z,61.51
2025-03-23T21:39:25.943Z,61.53
2025-03-23T21:38:26.087Z,61.43
2025-03-23T21:37:25.987Z,61.43
2025-03-23T21:36:26.578Z,61.22
2025-03-23T21:35:25.990Z,61.10
2025-03-23T21:34:26.119Z,60.99
2025-03-23T21:33:32.750Z,60.99
2025-03-23T21:32:26.171Z,61.10
2025-03-23T21:31:26.053Z,61.10
2025-03-23T21:30:26.076Z,61.13
2025-03-23T21:29:26.186Z,61.02
2025-03-23T21:28:26.155Z,60.79
2025-03-23T21:27:26.148Z,60.79
2025-03-23T21:26:26.170Z,60.59
2025-03-23T21:25:26.143Z,60.28
2025-03-23T21:24:26.189Z,60.05
2025-03-23T21:23:35.241Z,59.84
2025-03-23T21:22:26.143Z,59.44
2025-03-23T21:21:26.167Z,59.11
2025-03-23T21:20:26.213Z,59.21
2025-03-23T21:19:26.194Z,59.31
2025-03-23T21:18:26.258Z,59.41
2025-03-23T21:17:26.301Z,59.52
2025-03-23T21:16:26.578Z,59.31
2025-03-23T21:15:26.233Z,59.41
2025-03-23T21:14:26.289Z,59.31
2025-03-23T21:13:30.646Z,59.11
2025-03-23T21:12:26.249Z,59.11
2025-03-23T21:11:26.559Z,59.01
2025-03-23T21:10:26.260Z,59.11
2025-03-23T21:09:26.348Z,59.31
2025-03-23T21:08:26.399Z,59.41
2025-03-23T21:07:26.346Z,59.31
2025-03-23T21:06:26.329Z,59.11
2025-03-23T21:05:26.400Z,59.21
2025-03-23T21:04:26.467Z,59.21
2025-03-23T21:03:34.935Z,59.34
2025-03-23T21:02:26.453Z,59.34
2025-03-23T21:01:26.453Z,59.14
2025-03-23T21:00:34.098Z,59.11
2025-03-23T20:59:26.467Z,59.11
2025-03-23T20:58:26.438Z,59.01
2025-03-23T20:57:26.403Z,59.11
2025-03-23T20:56:26.835Z,59.11
2025-03-23T20:55:26.526Z,59.01
2025-03-23T20:54:26.502Z,58.91
2025-03-23T20:53:32.420Z,59.11
2025-03-23T20:52:26.466Z,59.11
