createdAt,value
2025-03-24T23:59:44.593Z,10.70
2025-03-24T23:58:44.602Z,8.90
2025-03-24T23:57:44.659Z,10.40
2025-03-24T23:56:44.624Z,9.70
2025-03-24T23:55:44.677Z,10.30
2025-03-24T23:54:44.706Z,10.20
2025-03-24T23:53:51.564Z,11.00
2025-03-24T23:52:44.666Z,9.30
2025-03-24T23:51:44.708Z,9.30
2025-03-24T23:50:44.683Z,10.40
2025-03-24T23:49:44.726Z,10.10
2025-03-24T23:48:44.851Z,10.30
2025-03-24T23:47:44.793Z,9.90
2025-03-24T23:46:44.719Z,11.60
2025-03-24T23:45:44.752Z,9.70
2025-03-24T23:44:44.743Z,9.90
2025-03-24T23:43:50.947Z,9.30
2025-03-24T23:42:44.780Z,9.70
2025-03-24T23:41:44.769Z,9.10
2025-03-24T23:40:44.786Z,9.70
2025-03-24T23:39:44.836Z,9.00
2025-03-24T23:38:44.802Z,9.50
2025-03-24T23:37:45.024Z,9.90
2025-03-24T23:36:44.876Z,9.70
2025-03-24T23:35:44.857Z,10.40
2025-03-24T23:34:44.972Z,9.50
2025-03-24T23:33:56.506Z,10.30
2025-03-24T23:32:44.913Z,9.90
2025-03-24T23:31:44.902Z,10.70
2025-03-24T23:30:44.928Z,10.00
2025-03-24T23:29:44.889Z,9.60
2025-03-24T23:28:44.906Z,8.90
2025-03-24T23:27:44.939Z,10.10
2025-03-24T23:26:44.918Z,9.60
2025-03-24T23:25:44.950Z,10.80
2025-03-24T23:24:44.977Z,12.90
2025-03-24T23:23:50.252Z,9.80
2025-03-24T23:22:44.961Z,9.10
2025-03-24T23:21:45.011Z,10.50
2025-03-24T23:20:44.977Z,10.40
2025-03-24T23:19:45.004Z,10.50
2025-03-24T23:18:45.064Z,10.10
2025-03-24T23:17:45.027Z,10.00
2025-03-24T23:16:45.049Z,10.70
2025-03-24T23:15:45.076Z,10.90
2025-03-24T23:14:45.041Z,9.80
2025-03-24T23:13:50.921Z,9.80
2025-03-24T23:12:45.110Z,8.90
2025-03-24T23:11:45.069Z,10.00
2025-03-24T23:10:45.111Z,10.20
2025-03-24T23:09:45.113Z,9.80
2025-03-24T23:08:45.097Z,10.70
2025-03-24T23:07:45.126Z,10.10
2025-03-24T23:06:45.146Z,9.80
2025-03-24T23:05:45.185Z,10.00
2025-03-24T23:04:45.268Z,10.00
2025-03-24T23:03:53.196Z,10.60
2025-03-24T23:02:45.191Z,10.80
2025-03-24T23:01:45.286Z,10.10
2025-03-24T23:00:45.212Z,10.30
2025-03-24T22:59:45.266Z,10.00
2025-03-24T22:58:45.200Z,9.40
2025-03-24T22:57:45.249Z,10.00
2025-03-24T22:56:45.221Z,10.00
2025-03-24T22:55:45.257Z,10.70
2025-03-24T22:54:45.308Z,10.40
2025-03-24T22:53:50.456Z,10.10
2025-03-24T22:52:45.254Z,11.50
2025-03-24T22:51:45.315Z,9.60
2025-03-24T22:50:45.273Z,10.70
2025-03-24T22:49:45.364Z,10.10
2025-03-24T22:48:45.453Z,10.90
2025-03-24T22:47:45.355Z,11.50
2025-03-24T22:46:45.314Z,11.10
2025-03-24T22:45:45.373Z,10.90
2025-03-24T22:44:45.386Z,11.60
2025-03-24T22:43:52.161Z,10.40
2025-03-24T22:42:45.412Z,10.70
2025-03-24T22:41:45.367Z,10.90
2025-03-24T22:40:45.371Z,10.70
2025-03-24T22:39:45.447Z,10.50
2025-03-24T22:38:45.392Z,10.40
2025-03-24T22:37:45.420Z,11.20
2025-03-24T22:36:45.440Z,9.80
2025-03-24T22:35:45.432Z,10.30
2025-03-24T22:34:45.454Z,10.80
2025-03-24T22:33:50.649Z,10.80
2025-03-24T22:32:45.497Z,9.60
2025-03-24T22:31:45.479Z,10.80
2025-03-24T22:30:45.499Z,10.80
2025-03-24T22:29:45.532Z,11.20
2025-03-24T22:27:48.885Z,10.30
2025-03-24T22:26:48.238Z,9.80
2025-03-24T22:25:46.934Z,9.40
2025-03-24T22:24:07.040Z,11.70
2025-03-24T22:22:49.815Z,10.50
2025-03-24T22:21:46.798Z,9.90
2025-03-24T22:20:48.262Z,10.60
2025-03-24T22:19:46.830Z,9.90
2025-03-24T22:18:47.132Z,11.40
2025-03-24T22:17:46.335Z,11.10
2025-03-24T22:16:47.532Z,10.60
2025-03-24T22:15:46.988Z,10.50
2025-03-24T22:14:02.990Z,12.40
2025-03-24T22:12:47.289Z,11.80
2025-03-24T22:11:48.207Z,10.90
2025-03-24T22:10:47.319Z,10.30
2025-03-24T22:09:46.460Z,10.90
2025-03-24T22:08:46.776Z,10.60
2025-03-24T22:07:45.979Z,11.20
2025-03-24T22:06:46.120Z,11.00
2025-03-24T22:05:46.016Z,10.90
2025-03-24T22:04:46.038Z,10.60
2025-03-24T22:04:03.304Z,10.00
2025-03-24T22:02:46.617Z,10.80
2025-03-24T22:01:48.392Z,9.90
2025-03-24T22:00:52.470Z,10.70
2025-03-24T21:59:45.840Z,10.10
2025-03-24T21:58:56.445Z,10.80
2025-03-24T21:57:45.798Z,10.30
2025-03-24T21:56:45.924Z,10.50
2025-03-24T21:55:45.836Z,10.40
2025-03-24T21:54:45.909Z,11.60
2025-03-24T21:53:59.827Z,10.70
2025-03-24T21:52:45.921Z,10.90
2025-03-24T21:51:45.860Z,10.80
2025-03-24T21:50:45.960Z,11.30
2025-03-24T21:49:45.894Z,10.70
2025-03-24T21:48:45.943Z,11.20
2025-03-24T21:47:46.082Z,11.90
2025-03-24T21:46:46.243Z,10.00
2025-03-24T21:45:45.942Z,11.10
