createdAt,value
2025-03-30T23:59:51.757Z,1.50
2025-03-30T23:58:51.821Z,0.90
2025-03-30T23:57:51.747Z,1.70
2025-03-30T23:56:51.756Z,2.00
2025-03-30T23:55:51.813Z,1.40
2025-03-30T23:54:51.792Z,2.10
2025-03-30T23:53:58.143Z,2.50
2025-03-30T23:52:51.820Z,1.30
2025-03-30T23:51:51.816Z,1.50
2025-03-30T23:50:51.817Z,1.70
2025-03-30T23:49:51.861Z,1.30
2025-03-30T23:48:51.840Z,0.80
2025-03-30T23:47:51.915Z,1.30
2025-03-30T23:46:51.916Z,1.20
2025-03-30T23:45:51.870Z,1.10
2025-03-30T23:44:51.880Z,2.50
2025-03-30T23:44:00.820Z,0.90
2025-03-30T23:42:51.897Z,0.90
2025-03-30T23:41:51.926Z,1.20
2025-03-30T23:40:51.946Z,1.20
2025-03-30T23:39:51.927Z,2.10
2025-03-30T23:38:51.940Z,1.70
2025-03-30T23:37:51.971Z,2.10
2025-03-30T23:36:51.999Z,1.20
2025-03-30T23:35:51.985Z,1.70
2025-03-30T23:34:52.033Z,1.30
2025-03-30T23:34:01.602Z,1.50
2025-03-30T23:32:52.132Z,1.80
2025-03-30T23:31:52.142Z,1.40
2025-03-30T23:30:52.023Z,1.20
2025-03-30T23:29:52.047Z,1.60
2025-03-30T23:28:52.066Z,1.80
2025-03-30T23:27:52.046Z,1.40
2025-03-30T23:26:52.066Z,2.00
2025-03-30T23:25:52.084Z,1.40
2025-03-30T23:24:52.083Z,2.60
2025-03-30T23:23:59.407Z,1.50
2025-03-30T23:22:52.109Z,1.60
2025-03-30T23:21:52.112Z,1.60
2025-03-30T23:20:52.115Z,1.10
2025-03-30T23:19:52.137Z,2.30
2025-03-30T23:18:52.137Z,1.60
2025-03-30T23:17:52.236Z,1.30
2025-03-30T23:16:52.233Z,1.70
2025-03-30T23:15:52.172Z,1.80
2025-03-30T23:14:52.185Z,0.90
2025-03-30T23:13:54.953Z,1.60
2025-03-30T23:12:52.204Z,1.50
2025-03-30T23:11:52.276Z,1.30
2025-03-30T23:10:52.325Z,1.00
2025-03-30T23:09:52.279Z,1.20
2025-03-30T23:08:52.241Z,1.30
2025-03-30T23:07:52.290Z,1.20
2025-03-30T23:06:52.262Z,1.00
2025-03-30T23:05:52.357Z,1.20
2025-03-30T23:04:52.377Z,1.10
2025-03-30T23:04:01.704Z,1.30
2025-03-30T23:02:52.320Z,1.00
2025-03-30T23:01:52.408Z,1.10
2025-03-30T23:00:52.384Z,1.40
2025-03-30T22:59:52.352Z,1.60
2025-03-30T22:58:52.433Z,1.00
2025-03-30T22:57:52.353Z,1.40
2025-03-30T22:56:52.367Z,2.00
2025-03-30T22:55:52.387Z,1.20
2025-03-30T22:54:52.387Z,1.50
2025-03-30T22:53:58.333Z,1.40
2025-03-30T22:52:52.426Z,1.00
2025-03-30T22:51:52.410Z,1.50
2025-03-30T22:50:52.423Z,1.10
2025-03-30T22:49:52.489Z,0.70
2025-03-30T22:48:52.442Z,1.00
2025-03-30T22:47:52.563Z,0.70
2025-03-30T22:46:52.504Z,1.80
2025-03-30T22:45:52.472Z,0.70
2025-03-30T22:44:52.484Z,1.50
2025-03-30T22:43:58.991Z,0.90
2025-03-30T22:42:52.510Z,1.00
2025-03-30T22:41:52.530Z,1.40
2025-03-30T22:40:52.538Z,1.00
2025-03-30T22:39:52.534Z,1.70
2025-03-30T22:38:52.554Z,1.40
2025-03-30T22:38:02.728Z,1.20
2025-03-30T22:36:52.722Z,0.70
2025-03-30T22:35:52.828Z,1.00
2025-03-30T22:34:52.732Z,1.00
2025-03-30T22:34:01.004Z,0.50
2025-03-30T22:32:52.803Z,1.30
2025-03-30T22:31:56.947Z,1.20
2025-03-30T22:30:56.533Z,1.20
2025-03-30T22:29:54.864Z,1.80
2025-03-30T22:28:55.568Z,1.40
2025-03-30T22:27:55.820Z,1.00
2025-03-30T22:26:58.453Z,0.90
2025-03-30T22:25:56.722Z,1.30
2025-03-30T22:24:55.084Z,1.50
2025-03-30T22:24:02.237Z,1.90
2025-03-30T22:21:13.687Z,1.10
2025-03-30T22:20:16.214Z,0.90
